10002.0689655,56.94252584642651,249,9250,788.522167488
7835.52535471,517.6378722478868,249,5700,2.19366355441
13574.8158641,1037.91110110446,249,8550,64.2400466844
9775.92138027,333.8202258277203,249,9400,1700.35563776
10941.8071409,447.2061223523872,249,9500,1038.23330411
31674.7881356,6619.65818864921,249,7250,32.8389830508
9915.46328671,67.13628663610761,249,9200,1873.50524476
10367.5938895,448.57390983752157,249,9450,3066.45692491
9299.18881977,293.94835655541056,249,9300,974.307828788
13163.7096774,769.7112979904862,249,9100,394.35483871
10121.5254451,181.29962126631435,249,9650,1897.89137843
9508.73738854,251.8011813408755,249,9000,866.454810732
11753.6272321,670.008396709079,249,9350,295.703125
10477.8536506,493.13383880260034,249,9200,2239.36574934
9745.87264467,208.3753264092609,249,8800,386.194140796
10606.1039411,450.1229389103086,249,9450,1219.13843524
10610.1586166,274.89040193811456,249,9100,89.9606235183
10824.4492619,773.6557857169241,249,8200,23.5681660124
11883.2826748,401.69591123000976,249,5400,6401.21580547
9999.6124031,0.9136571205496227,249,0,9999.6124031
10014.8535565,13.697140366836356,249,0,10014.8535565
10033.4981824,11.69635408285081,249,0,10033.4981824
9972.47653943,9.51457265311856,249,0,9972.47653943
9968.08681672,9.033813950871147,249,0,9968.08681672
9998.4947565,0.6492126872216705,249,0,9998.4947565
9984.40400854,4.320518404101534,249,0,9984.40400854
10132.6660601,56.58228994045691,249,0,10132.6660601
9977.40460011,7.70153066826507,249,0,9977.40460011
9990.01706485,4.207527424350865,249,0,9990.01706485
10046.8165468,18.968865374596643,249,0,10046.8165468
9916.41509434,30.426792282835333,249,0,9916.41509434
9999.40116185,0.4232369687712636,249,0,9999.40116185
9970.15435159,7.147242647579267,249,0,9970.15435159
10103.6764706,29.46945882901644,249,0,10103.6764706
9973.91122878,10.672333973704937,249,0,9973.91122878
10016.9692737,4.071786706320709,249,0,10016.9692737
9999.59677419,2.7957070216234965,249,0,9999.59677419
9992.39083863,7.147779548195555,249,0,9992.39083863
10000.5107832,2.3837977828363117,249,0,10000.5107832
9801.97214735,53.259915639479104,249,0,9801.97214735
9976.90647242,8.16681772168733,249,0,9976.90647242
10110.8100905,33.72719669687883,249,0,10110.8100905
10021.2094552,8.689229848649546,249,0,10021.2094552
9998.91668019,11.886147701773295,249,0,9998.91668019
9995.17185938,2.535548894070109,249,0,9995.17185938
9987.70849222,4.459984823173895,249,0,9987.70849222
10125.0769231,44.86592852177767,249,0,10125.0769231
10002.3822577,3.53981516300604,249,0,10002.3822577
10096.9765218,39.24381048239625,249,0,10096.9765218
9999.70282113,0.6596431025000323,249,0,9999.70282113
9989.34425389,5.527125670617106,249,0,9989.34425389
10002.0591843,3.5903157092872595,249,0,10002.0591843
9999.50683232,4.077343075893381,249,0,9999.50683232
10006.0216895,1.797284093081625,249,0,10006.0216895
9975.58428515,8.140930509340738,249,0,9975.58428515
9995.63318777,1.6030128148212823,249,0,9995.63318777
9983.65384323,4.847879168319456,249,0,9983.65384323
10073.1432231,24.31808142078695,249,0,10073.1432231
10098.4871002,79.16672464334317,249,5800,4661.52461322
9496.38796605,203.8091922702347,249,6200,4628.65684832
10033.895944,32.950765334280746,249,0,10033.895944
9999.56459996,1.908357743494519,249,0,9999.56459996
9941.78005868,19.37654372912707,249,0,9941.78005868
10049.3516495,16.898283863277282,249,0,10049.3516495
10086.4986038,31.668095970194248,249,0,10086.4986038
9998.39192085,1.1658412098813535,249,0,9998.39192085
9999.3869415,3.451154768383541,249,0,9999.3869415
9990.7632806,3.0742229657019036,249,0,9990.7632806
9995.88638272,5.647275392685356,249,0,9995.88638272
9996.75928192,1.3720452635088374,249,0,9996.75928192
10012.2764276,3.4155757699374836,249,0,10012.2764276
10019.0530633,9.13752864882142,249,0,10019.0530633
9988.45408368,3.4655593176082906,249,50,9968.82670497
9998.26086565,2.8187287476694425,249,0,9998.26086565
9986.72426604,15.893834904798288,249,2100,9009.13776479
13220.8164879,860.0513821618266,249,9250,1975.18647302
10463.6281588,612.7773192804651,249,9250,2515.97472924
8547.79166667,697.5431574028316,121,3450,3660.29166667
9735.59603619,45.46293521210884,249,9000,1132.40938715
9379.60768526,172.33568645617,249,8900,1875.73539746
9637.23287671,1768.7799145293811,249,9500,1178.32876712
11095.9212824,651.4782766454276,249,5800,62.2991687268
12214.9586674,758.9040942756906,249,7050,20.0816852264
13724.8309845,1209.8766092760095,249,7350,10.936664252
9561.46932559,213.96531372948337,249,8800,1587.91792766
11201.6333596,1408.1854098968267,249,6100,74.4977338433
7256.20650045,670.3021944204751,230,7950,544.342505458
9331.25,793.2775920047834,249,8650,681.25
7626.2195122,1979.953756113206,249,5650,1052.92682927
9989.56275524,8.007917604316575,249,0,9989.56275524
10193.5926773,99.10838933956462,249,450,9586.04118993
10031.6685585,33.71043445152852,249,400,9651.19182747
10100.2595156,40.89702681789874,249,50,10018.0795848
10027.1520693,13.14901557844804,249,350,9639.49063198
9880.40613592,35.21042041242772,249,300,9746.0461199
12734.2857055,705.8456673340916,249,9200,32.2197714286
9955.57432432,13.928082163649268,249,0,9955.57432432
9952.45167141,11.10048382717065,249,50,9938.83441129
10007.6642336,9.592228968057805,249,200,9804.74452555
10020.5498657,9.776391942567924,249,250,9773.30041617
9994.32203837,5.045311953609647,249,150,9864.35927831
10367.8965517,129.54167568241232,249,300,9786.51724138
9945.1048951,22.44702942483434,249,0,9945.1048951
10008.8046958,25.533121825455595,249,0,10008.8046958
9977.07453142,9.10239010453351,249,100,9880.11453226
9465.27959822,379.53459787353466,249,9600,1580.70855649
20467.0940171,3814.45671077554,249,3600,82.4786324786
8379.88505747,788.0297694176872,249,8850,5022.98850575
9085.96171496,346.1170133330833,249,9200,1200.24199314
10372.9830068,217.32872035721766,249,9100,45.5573740551
9165.620954,310.5575170999725,249,9450,4178.42006235
9005.75958211,527.7090480015398,249,9200,2208.14630986
8306.0336361,876.3179830330272,245,9000,3462.5636361
8252.54176559,377.7998876291257,249,9200,2768.01086432
10614.7532729,410.5014185171917,249,9100,589.174219537
10250.3422254,305.62560703945763,249,8750,1962.64469487
10813.8486495,340.66890758641074,249,9400,2640.68260362
8007.28190548,662.7960015486964,249,8900,2903.17860579
8187.40740741,2609.3637891638227,224,6950,27.5925925926
8464.72430035,557.1728106735724,249,9100,2227.86684302
10180.6389179,162.0789885411638,249,9250,1746.12796025
10280.939441,232.1451251579538,249,9100,2382.02639752
9070.70010736,301.23241367239325,249,9800,838.700081523
19992.6166667,3399.8172869568602,249,6050,27.6166666667
7756.78577845,642.1077837128455,207,7600,3251.07143748
10002.0,5.083463518506759,249,50,9947.93548387
9945.2346765,22.849279796544874,249,450,9612.90707437
9999.7029703,172.9967411939318,249,700,9202.67326733
9996.81658169,4.867365540161547,249,100,9901.07268839
9891.30439895,159.48432221132248,249,1000,8891.30439895
10059.1067815,37.84232806971156,249,450,9523.54392227
10038.6957217,30.57707652489497,249,400,9456.08704164
10019.5589001,9.169718296886693,249,350,9644.32441819
9988.24628211,6.050513863209333,249,350,9688.05639329
9893.27868643,68.51230466557851,249,500,9868.68852249
10494.8770492,245.99581385161176,249,0,10494.8770492
10042.187573,18.52824153707187,249,100,9926.78578919
10007.3934774,16.414529346845296,249,100,9899.40237878
10323.5294118,49.54106497302513,249,650,9434.94117647
9966.31486561,9.83465719010841,249,0,9966.31486561
10013.750384,8.017140676237432,249,150,9854.32281954
9938.86363636,24.298047336864606,249,0,9938.86363636
9795.37081322,83.13477412283697,249,750,9426.9249101
9993.93888076,2.1867131849221626,249,150,9844.62147012
9973.18512972,9.33167941093101,249,100,9900.20950754
10031.8749718,32.959419306231254,249,350,9474.06249641
10023.039426,35.11767088800758,249,150,9791.42130711
12250.4918852,639.8861721270824,249,150,10402.2950656
10370.000881,149.99158022921569,249,8300,1973.54461803
7767.46987952,1303.4270551482873,249,4700,9.63855421687
11229.8031033,592.3455688629264,249,9350,56.1412410549
7980.72037,368.32034137600897,249,8800,2256.44372217
10007.2661199,14.814085333425169,249,200,9799.51468703
9984.17502125,36.08592738890938,249,500,9543.34167542
9107.90314777,293.5266970592899,249,6800,4654.02594361
7124.28842505,851.1715006359323,209,6600,2878.74762808
10276.1193051,93.11766676910229,249,200,9371.64176569
10163.4146341,62.28676113445525,249,0,10163.4146341
9992.32483048,10.646517312453136,249,50,9938.23723968
9975.93283582,12.605263770782791,249,100,9850.93283582
9930.86782824,19.994649554442038,249,550,9462.23021358
9936.21456182,34.05478686123788,249,300,9759.61538733
10000.2672562,11.323555717403174,249,400,9642.72722791
10285.6997825,117.66123348955878,249,350,9681.60215041
9839.23784975,72.2094612693461,249,600,9391.87914972
9926.06234655,45.46251052895694,249,300,9673.12491643
9952.73196913,18.841079022649534,249,0,9952.73196913
9999.92230833,2.7547324653160232,249,50,9955.60631387
9821.51898734,87.20941414779838,249,500,9522.59006816
10005.4199141,10.875342400622742,249,200,9834.25602732
9992.8832614,10.938488539122524,249,0,9992.8832614
9925.0,21.85213538793377,249,100,9855.99273608
10085.2501231,86.68533681258039,249,750,9312.75005749
9549.21428571,145.5055489036215,249,500,9292.07142857
10053.1097983,21.3159254105866,249,50,9973.97957483
10025.0363322,14.391174999265523,249,200,9852.87337913
10035.3231999,13.131660589742845,249,250,9799.19399789
10106.7924528,34.62821287080029,249,250,9753.01886792
10003.1389302,8.0223579530168,249,100,9877.13596582
10005.596853,3.265763858999729,249,100,9921.08113653
9958.76663337,39.506860774942005,249,1450,7495.84921127
7167.14285714,960.8463552610818,207,7400,2948.18181818
9554.54545455,410.75547142544247,249,8650,5052.22816399
8678.85019314,339.53545805744875,249,8800,32.2720177314
9767.04208956,84.72939974077664,249,5000,5178.73821173
9954.62076801,196.95478779316207,249,300,9588.65520395
9953.43270178,16.3752444058026,249,0,9953.43270178
9959.44055944,23.175517044958436,249,50,9931.46853147
10155.3846154,65.87488465985584,249,0,10155.3846154
10015.946887,10.787497182335814,249,200,9835.74807459
9983.12220466,7.634827352467887,249,150,9872.21648772
10038.9419826,19.15259973769638,249,450,9524.57200902
9995.34090909,2.045908951695999,249,100,9934.65909091
10081.4742785,46.22576156808469,249,300,9633.16813049
9776.12903226,149.10384874212602,249,600,9396.77419355
10037.4381007,12.705950974246484,249,0,10037.4381007
10023.6583607,14.363090168973063,249,150,9783.63237768
12401.1875,1062.5916957352854,249,7250,53.53125
11585.7860805,421.3629602249974,249,8950,1797.7542961
9701.46222457,394.0920873462173,249,8850,14.8695207247
19004.3343482,2614.0099185191875,249,8200,65.6346572176
8504.40667027,712.661908139352,249,8350,12.8813168991
14524.6594204,1075.1176784497338,249,8800,1218.15462866
9924.07407407,573.8259927481562,249,9300,1007.88359788
9929.77528405,230.42832550782083,249,9000,1380.07936738
10491.3305096,501.3918581689949,249,9350,360.509561217
9105.64691045,272.18824362662156,249,9400,723.008038306
10322.0512821,715.911529132432,249,5700,32.8205128205
8671.36972521,460.97620925035415,249,9400,921.413220538
8579.33333333,671.8465308798828,249,7950,46.3333333333
9093.25741127,503.33833418638886,249,9350,1254.62155505
9097.3528986,739.5337696848225,207,7100,2206.17642801
11298.184466,534.078204565662,249,9000,1518.42680376
22458.6369272,3239.597682010427,249,5450,14.5453350311
9267.76897949,240.91204081840755,249,9800,1126.64957714
118113.285106,51570.64176012935,249,4250,57.5747531803
9926.61203177,81.13911541302124,249,8700,1733.17698498
10462.7388654,396.34999055292684,249,9300,22.452241242
7726.9294732,889.974576942716,249,8250,16.4662860615
9050.50092691,305.43744639297296,249,8750,4899.28294048
11237.0145289,563.9486197294516,249,8500,1889.25253585
9783.35652328,512.9612898409264,249,8850,288.169964836
29857.2093023,6654.485898875986,249,6300,27.4418604651
11379.9516269,1100.9874550530496,249,7900,29.5942601432
9883.71036314,134.90133471624543,249,9400,1463.60027781
15006.0180675,3405.715734876473,249,4500,57.3874902153
9155.38137986,351.2713937093098,249,9350,2415.69888449
12301.6084175,645.9004190237107,249,9550,2497.29522184
21751.7574692,5419.198170505244,249,7350,24.6924428823
8545.59658617,744.0258829361926,249,8050,0.0946922348511
8958.46296658,424.20185237912153,249,9350,1333.14168338
10629.5029499,391.2418994113858,249,8050,21.3809756126
8792.70063183,280.48831901918817,249,9050,1408.93054267
8400.44337587,527.6593838152631,249,9250,38.5528058023
8914.76020614,389.4744278412486,249,8850,3139.53220728
10210.8472178,205.04296066693968,249,9650,1677.73001995
9148.70577055,346.31761646469727,249,9450,2687.86932761
9290.37053438,248.13459339278197,249,9000,3049.15823194
10128.5563454,178.50462477372292,249,9100,1635.18664986
8018.97818954,406.4036055820308,249,9350,763.318473002
10147.4451821,37.135634829982784,249,9050,953.62100181
11242.7474403,578.2098096763285,249,8900,41.8088737201
10025.948427,439.65766938169617,249,9550,1874.465267
9619.60922625,192.1850044078312,249,9150,830.797703602
8138.18666444,661.5964881432882,249,8800,30.4533311111
10531.25,266.0918573685765,249,8900,4035.96153846
8589.04713076,754.9540931939808,249,9050,2426.42852673
10041.564166,223.39815742191317,249,9400,5.80312303028
9016.35417014,432.2504463525712,249,9550,2596.63194792
14167.0807453,1086.6288455934118,249,7750,63.0434782609
9477.80454283,342.5821813391545,249,9000,9.75529061863
10080.5164351,194.46103113127697,249,8900,1894.10408071
12289.4448857,564.2551558411603,249,5450,16.3377234723
9211.76470588,516.1855790909618,249,9500,6107.18954248
11911.4075077,1159.2550799667804,249,3650,15.1090717146
9718.39995504,389.3017430828281,249,8600,439.571655484
7443.76918328,876.5371835818714,187,6950,2377.38596177
8683.2997547,566.0928643770486,249,9200,1801.8481418
8168.62619245,618.2515947822068,249,8900,4785.66196877
11703.9434802,696.5645585697067,249,9400,55.9866028097
11385.057503,515.5500571256758,249,8600,38.5330946034
11195.2963542,873.0335867314542,249,7650,1.10478973627
15263.3962264,2239.6380773211113,249,8700,30.1886792453
18653.7727358,4055.446889931705,249,5400,3.49587025994e-12
10514.3548387,708.0985880198313,249,8950,1853.06451613
7001.99386503,989.0541616928144,230,8950,2993.71165644
9366.06060606,508.84639996609144,249,8750,5547.87878788
10301.4793081,474.7078273253622,249,9500,464.20120162
10168.2758185,350.375630862034,249,9000,2385.99331645
22889.992089,4818.212771882793,249,5700,89.9918220704
12289.5530182,979.9397890253606,249,9050,1184.68751187
9949.60473305,646.2468721310657,249,7050,3.08339882739
10029.3581083,193.78945783749916,249,8500,4764.25313263
9082.22315221,406.27651259948794,249,9050,3161.5188671
7389.38176933,1068.8374496179795,249,9350,3138.53459564
10037.9274723,163.98560430462294,249,8750,1388.26925443
11109.1028037,549.0402941375872,249,8800,39.1962616822
9213.5886717,1032.710235935756,249,9000,1455.52851026
8800.47904707,697.079486866639,249,7700,46.1661927559
8792.36952267,390.77546215234366,249,9000,29.6096525982
8161.35642587,573.7402351381209,249,9300,574.668728707
16486.258121,1916.4373758799811,249,8450,69.8974298056
10435.9162932,481.963852350093,249,9000,99.9997108793
9088.89937249,171.60262482208395,249,8700,3013.24372029
13179.5,790.2272834869739,249,8450,312.454545455
10601.4903846,272.1267204086979,249,9300,273.125
9688.28637503,230.7148960162833,249,9200,5970.56769441
9548.41165153,368.26035821055893,249,9600,2636.4119098
9109.07559775,147.08504017003375,249,9300,108.016734766
11892.7151335,759.4943218716453,249,8800,4189.45103858
13517.9518072,1875.869081692356,249,5050,35.0602409639
12803.4618875,688.2365713489773,249,8650,32.5453720508
9410.49157374,412.68323368671184,249,8350,2320.82412417
15648.3606557,1293.9796183403212,249,6400,68.0327868852
13339.2250213,1315.6234387376373,249,7600,37.7453889777
9878.02126753,56.35014120517709,249,9350,610.802031782
11098.3838384,346.8642288312803,249,7950,0.505050505051
9984.2544877,127.13721430187366,249,9100,75.3343391851
14387.2144289,1246.590885298334,249,9150,4100.34068136
11048.3116343,734.8806248437972,249,9000,3801.55838753
6901.2050219,1049.8391098114546,174,5400,4.81933341577
9762.35418704,159.78424425136356,249,9150,1687.69935031
7003.54869078,662.434124888117,218,7450,34.1939096327
8932.577668,432.6526989655471,249,8700,2611.66527408
8911.57588926,294.1126233768557,249,9550,828.498675351
17521.6623377,2379.283757966961,249,7700,1.66233766234
